game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
5846, 103828, 104486, 103852, 103781, 3520.248, 3252.191, 0.7880
5847, 105227, 104136, 103184, 103185, 3152.280, 3347.363, 0.1010
5848, 103580, 103946, 103970, 104198, 3408.863, 3145.157, 0.7830
5849, 102110, 102800, 104925, 104527, 3432.220, 3215.314, 0.7228
5850, 104471, 104249, 104926, 103586, 3300.250, 3018.617, 0.8030
5851, 103898, 104273, 103523, 103529, 3413.134, 3197.653, 0.7208
5852, 104755, 104542, 102233, 103285, 3277.366, 3387.423, 0.1748
5853, 104719, 104043, 104679, 105188, 3381.737, 3183.913, 0.6949
5854, 103828, 104486, 103566, 103917, 3553.779, 3403.462, 0.6176
5855, 103580, 103946, 103828, 104486, 3471.586, 3491.056, 0.3028
5856, 102110, 102800, 103898, 104273, 3473.115, 3372.239, 0.5274
5857, 104471, 104249, 104719, 104043, 3354.158, 3327.829, 0.3848
5858, 103580, 103946, 102110, 102800, 3515.014, 3429.687, 0.4978
5859, 104471, 104249, 105227, 104136, 3376.271, 3130.166, 0.7617
5860, 103580, 103946, 104471, 104249, 3542.845, 3348.440, 0.6897
5861, 103780, 104071, 103852, 103781, 3150.698, 3186.315, 0.2762
5862, 108701, 103990, 104259, 104792, 3173.184, 2828.654, 0.8611
5863, 105227, 104136, 104600, 104693, 3178.562, 3122.110, 0.4422
5864, 104198, 105053, 104926, 103586, 2975.454, 2962.227, 0.3605
5865, 105449, 105023, 111456, 105065, 3268.720, 3040.212, 0.7388
5866, 102963, 103690, 104679, 105188, 3125.219, 3125.018, 0.3370
5867, 105577, 106058, 103523, 103529, 3543.363, 3184.788, 0.8717
5868, 103828, 104486, 103018, 104022, 3501.128, 3094.810, 0.9023
5869, 103184, 103185, 103780, 104071, 3369.917, 3128.143, 0.7562
5870, 103580, 103946, 105227, 104136, 3553.999, 3167.408, 0.8906
5871, 102110, 102800, 104198, 105053, 3436.929, 2968.213, 0.9318
5872, 102963, 103690, 104471, 104249, 3198.836, 3274.824, 0.2167
5873, 105577, 106058, 102233, 103285, 3569.555, 3361.231, 0.7105
5874, 103898, 104273, 108701, 103990, 3394.591, 3150.833, 0.7588
5875, 103828, 104486, 104719, 104043, 3525.728, 3303.229, 0.7306
5876, 105449, 105023, 103543, 104269, 3295.885, 3095.906, 0.6981
5877, 103184, 103185, 103828, 104486, 3434.171, 3461.474, 0.2897
5878, 105577, 106058, 103580, 103946, 3610.878, 3512.675, 0.5224
5879, 103898, 104273, 102110, 102800, 3443.249, 3388.270, 0.4394
5880, 105449, 105023, 102963, 103690, 3327.941, 3166.780, 0.6361
5881, 103184, 103185, 105449, 105023, 3465.266, 3296.846, 0.6483
5882, 105577, 106058, 103898, 104273, 3635.991, 3418.136, 0.7241
5883, 103184, 103185, 105577, 106058, 3531.613, 3569.644, 0.2723
5884, 108701, 104857, 103523, 102110, 3289.825, 3291.643, 0.3334
5885, 104679, 105188, 104198, 104667, 3174.784, 3125.982, 0.4275
5886, 104665, 104719, 103781, 104586, 3202.595, 3191.055, 0.3574
5887, 103586, 103690, 104415, 104504, 3087.964, 3053.743, 0.3997
5888, 104898, 103917, 103822, 103018, 3296.423, 3052.537, 0.7589
5889, 104495, 105311, 104136, 103594, 3162.118, 3015.933, 0.6104
5890, 103977, 105385, 105643, 104919, 3039.920, 2928.948, 0.5464
5891, 104679, 105188, 103586, 103690, 3207.931, 3054.817, 0.6224
5892, 104665, 104719, 104589, 105032, 3267.264, 3296.697, 0.2862
5893, 108701, 104857, 104898, 103917, 3333.887, 3252.361, 0.4905
5894, 104495, 105311, 103977, 105385, 3191.583, 3010.455, 0.6689
5895, 104679, 105188, 104665, 104719, 3258.843, 3216.352, 0.4154
5896, 108701, 104857, 104495, 105311, 3361.374, 3164.097, 0.6941
5897, 108701, 104857, 104679, 105188, 3392.854, 3227.363, 0.6434
5898, 103184, 103185, 103018, 104022, 3539.083, 3076.170, 0.9295
5899, 103580, 103946, 104216, 106043, 3523.789, 3136.494, 0.8910
5900, 102110, 102800, 104415, 104504, 3373.175, 3039.195, 0.8526
5901, 104471, 104249, 105449, 105023, 3320.844, 3250.826, 0.4683
5902, 104198, 104667, 103898, 104273, 3208.573, 3335.544, 0.1569
5903, 102233, 103285, 104620, 104926, 3381.941, 3121.588, 0.7791
5904, 103543, 104269, 103977, 105385, 3129.200, 2977.161, 0.6206
5905, 105577, 106058, 105573, 103813, 3582.194, 3218.725, 0.8752
5906, 103828, 104486, 104619, 103782, 3474.112, 3112.024, 0.8742
5907, 103566, 103917, 122248, 121938, 3402.371, 2990.229, 0.9055
5908, 104719, 104043, 106401, 106071, 3348.842, 2948.289, 0.8990
5909, 103780, 104071, 103876, 103540, 3154.398, 2946.616, 0.7097
5910, 103110, 104312, 103523, 103529, 3072.519, 3092.351, 0.3021
5911, 103794, 104677, 104600, 104693, 3115.453, 3071.470, 0.4183
5912, 103822, 104330, 104679, 105188, 3139.762, 3163.756, 0.2952
5913, 108701, 104857, 104665, 105807, 3402.224, 2982.083, 0.9098
5914, 104905, 105053, 104979, 104797, 3007.761, 2996.810, 0.3564
5915, 104122, 104919, 104655, 104547, 2956.163, 3038.523, 0.2083
5916, 111577, 103188, 111578, 111511, 2942.462, 2939.145, 0.3425
5917, 105775, 104495, 102886, 103711, 3293.551, 2853.301, 0.9196
5918, 104465, 104586, 104136, 103594, 3203.587, 2990.307, 0.7176
5919, 103586, 103690, 104398, 102382, 3117.921, 3139.341, 0.2995
5920, 104589, 105032, 103730, 104180, 3313.603, 3010.351, 0.8251
5921, 104898, 104997, 103863, 103929, 3112.327, 3008.745, 0.5326
5922, 105614, 105065, 105572, 105441, 3020.798, 2988.775, 0.3955
5923, 105583, 105311, 106218, 110536, 3045.175, 2913.259, 0.5850
5924, 102963, 103781, 105643, 104268, 3149.206, 2906.128, 0.7579
5925, 104229, 106210, 105051, 103333, 3012.948, 2969.219, 0.4178
5926, 111581, 126207, 103607, 104559, 3055.241, 3035.975, 0.3717
5927, 106207, 102987, 105783, 105815, 3090.742, 2940.678, 0.6171
5928, 105526, 106233, 104160, 105373, 3043.917, 3041.458, 0.3410
5929, 103184, 103185, 111577, 103188, 3542.541, 2939.005, 0.9688
5930, 103580, 103946, 104589, 105032, 3545.211, 3292.180, 0.7703
5931, 102110, 102800, 104905, 105053, 3384.271, 2996.665, 0.8912
5932, 104471, 104249, 105583, 105311, 3337.317, 3028.702, 0.8302
5933, 102233, 103285, 104229, 106210, 3392.854, 3002.035, 0.8932
5934, 103543, 104269, 106207, 102987, 3167.788, 3052.155, 0.5551
5935, 105577, 106058, 105775, 104495, 3597.791, 3277.954, 0.8404
5936, 103828, 104486, 105526, 106233, 3482.265, 3035.764, 0.9225
5937, 104719, 104043, 104898, 104997, 3368.168, 3093.000, 0.7960
5938, 103586, 103690, 108701, 104857, 3199.538, 3320.607, 0.1629
5939, 104198, 104667, 104465, 104586, 3251.192, 3160.968, 0.5072
5940, 105614, 105065, 103794, 104677, 3076.512, 3059.739, 0.3671
5941, 105062, 105030, 103110, 104312, 2964.058, 3005.506, 0.2670
5942, 103822, 104330, 111581, 126207, 3173.157, 3021.846, 0.6193
5943, 103184, 103185, 105614, 105065, 3549.367, 3069.685, 0.9360
5944, 103580, 103946, 105062, 105030, 3548.967, 2960.302, 0.9660
5945, 103822, 104330, 102110, 102800, 3245.119, 3312.309, 0.2288
5946, 104471, 104249, 103586, 103690, 3365.242, 3171.614, 0.6885
5947, 104719, 104043, 102233, 103285, 3414.531, 3346.492, 0.4645
5948, 103543, 104269, 103828, 104486, 3253.070, 3396.983, 0.1406
5949, 104122, 104919, 105577, 106058, 3065.077, 3488.877, 0.0243
5950, 103780, 104071, 104198, 104667, 3210.407, 3195.183, 0.3642
5951, 103184, 103185, 103543, 104269, 3564.463, 3237.974, 0.8463
5952, 104719, 104043, 103580, 103946, 3475.783, 3487.715, 0.3156
5953, 104471, 104249, 104122, 104919, 3380.089, 3050.230, 0.8491
5954, 103822, 104330, 103780, 104071, 3284.147, 3171.379, 0.5498
5955, 103184, 103185, 103822, 104330, 3580.619, 3267.991, 0.8339
5956, 104719, 104043, 104471, 104249, 3507.982, 3347.890, 0.6343
5957, 103184, 103185, 104719, 104043, 3615.313, 3473.288, 0.6030
5958, 104693, 104495, 102967, 105732, 3219.025, 2880.180, 0.8566
5959, 103586, 103690, 103110, 103594, 3196.854, 2980.137, 0.7225
5960, 105775, 105573, 104415, 105030, 3243.275, 3046.244, 0.6937
5961, 103876, 102987, 103540, 104667, 2949.764, 3079.860, 0.1537
5962, 104398, 102382, 103794, 104180, 3164.041, 2942.459, 0.7293
5963, 104871, 104586, 104869, 104660, 3302.416, 2905.036, 0.8972
5964, 103730, 104679, 105559, 105173, 3167.283, 2899.248, 0.7880
5965, 102864, 103651, 103782, 104677, 2934.621, 2970.682, 0.2755
5966, 104398, 102382, 104693, 104495, 3214.373, 3168.693, 0.4215
5967, 103586, 103690, 102864, 103651, 3214.271, 2917.204, 0.8190
5968, 105775, 105573, 103876, 102987, 3258.552, 2934.487, 0.8442
5969, 103730, 104679, 104871, 104586, 3228.633, 3241.066, 0.3148
5970, 103586, 103690, 104398, 102382, 3257.520, 3171.123, 0.4999
5971, 105775, 105573, 103730, 104679, 3298.148, 3189.037, 0.5430
5972, 103586, 103690, 105775, 105573, 3305.954, 3249.714, 0.4418
5973, 103828, 104486, 104415, 102963, 3416.343, 3141.545, 0.7956
5974, 108701, 104857, 103843, 105041, 3325.896, 2799.232, 0.9512
5975, 103523, 103529, 105051, 104312, 3121.451, 2937.402, 0.6736
5976, 103586, 103018, 102965, 104180, 3172.658, 2930.867, 0.7562
5977, 103540, 103977, 105029, 105012, 3017.575, 2930.374, 0.5014
5978, 105539, 104559, 106427, 144751, 3017.025, 2952.948, 0.4569
5979, 105053, 105030, 104216, 104338, 3003.738, 3093.484, 0.1989
5980, 104589, 105032, 105999, 126165, 3307.544, 2984.636, 0.8432
5981, 103828, 104486, 105539, 104559, 3425.807, 3007.562, 0.9088
5982, 108701, 104857, 103540, 103977, 3340.228, 3003.242, 0.8551
5983, 105053, 105030, 103523, 103529, 3062.650, 3062.538, 0.3368
5984, 104589, 105032, 103586, 103018, 3335.751, 3144.451, 0.6849
5985, 103828, 104486, 105053, 105030, 3437.019, 3051.438, 0.8900
5986, 104589, 105032, 108701, 104857, 3379.547, 3296.432, 0.4936
5987, 103828, 104486, 105032, 104589, 3473.412, 3343.154, 0.5820
5988, 105732, 104308, 103184, 103185, 2825.072, 3501.632, 0.0055
5989, 104471, 104249, 103110, 104273, 3382.932, 3243.356, 0.5987
5990, 104719, 104043, 102965, 104180, 3477.899, 2926.256, 0.9578
5991, 103780, 104071, 104693, 104495, 3214.282, 3125.789, 0.5039
5992, 103523, 102233, 105147, 104424, 3133.899, 2905.184, 0.7391
5993, 104871, 103781, 103822, 104330, 3204.925, 3208.386, 0.3304
5994, 104679, 105188, 105449, 106058, 3261.174, 3353.115, 0.1961
5995, 105453, 106034, 103586, 104600, 3060.455, 3072.288, 0.3158
5996, 104926, 104919, 102110, 102800, 3103.294, 3229.794, 0.1573
5997, 108701, 104857, 103580, 103946, 3365.652, 3418.496, 0.2495
5998, 103898, 105577, 111785, 106319, 3286.008, 2983.068, 0.8248
5999, 104607, 104545, 104665, 104745, 3362.707, 3236.946, 0.5738
6000, 103540, 103977, 105227, 104136, 3064.475, 3076.308, 0.3158
6001, 103852, 103018, 103997, 102963, 3212.813, 3095.446, 0.5583
6002, 103828, 104486, 104559, 105062, 3478.821, 2956.272, 0.9501
6003, 104471, 104249, 103523, 102233, 3401.312, 3115.519, 0.8075
6004, 103780, 104071, 104871, 103781, 3256.363, 3162.844, 0.5135
6005, 105732, 104308, 104679, 105188, 2922.571, 3163.674, 0.0751
6006, 103898, 105577, 103852, 103018, 3320.640, 3178.181, 0.6038
6007, 103540, 103977, 108701, 104857, 3148.169, 3281.958, 0.1501
6008, 103828, 104486, 104607, 104545, 3508.901, 3332.627, 0.6611
6009, 104471, 104249, 104719, 104043, 3454.552, 3424.658, 0.3915
6010, 105732, 104308, 103780, 104071, 3010.078, 3168.856, 0.1277
6011, 103898, 105577, 103540, 103977, 3345.314, 3123.495, 0.7296
6012, 103828, 104486, 104926, 104919, 3518.084, 3094.110, 0.9117
6013, 105732, 104308, 104471, 104249, 3108.257, 3356.374, 0.0719
6014, 103828, 104486, 103898, 105577, 3542.731, 3320.667, 0.7300
6015, 103780, 104071, 104679, 105188, 3211.450, 3121.080, 0.5075
6016, 108701, 104857, 105138, 104919, 3303.692, 3053.808, 0.7664
6017, 104655, 103543, 104871, 103529, 3225.076, 3110.047, 0.5540
6018, 105053, 103822, 105227, 104136, 3106.806, 3031.239, 0.4790
6019, 103997, 102963, 105842, 105585, 3120.505, 2902.161, 0.7248
6020, 103690, 102233, 105001, 104810, 3288.704, 2819.698, 0.9319
6021, 104586, 104022, 103852, 103018, 3208.817, 3133.132, 0.4793
6022, 103184, 103185, 103997, 102963, 3511.946, 3110.191, 0.8997
6023, 104586, 104022, 102110, 102800, 3254.703, 3183.908, 0.4698
6024, 103580, 103946, 103780, 104071, 3440.178, 3189.768, 0.7671
6025, 104471, 104249, 105053, 103822, 3374.714, 3088.466, 0.8079
6026, 103898, 104273, 103690, 102233, 3380.479, 3252.042, 0.5787
6027, 104719, 104043, 104655, 103543, 3446.965, 3202.769, 0.7593
6028, 103523, 104495, 105577, 106058, 3244.531, 3390.760, 0.1385
6029, 108701, 104857, 103828, 104486, 3379.442, 3466.982, 0.2016
6030, 103184, 103185, 108701, 104857, 3540.386, 3351.001, 0.6820
6031, 103898, 104273, 103580, 103946, 3431.441, 3389.216, 0.4149
6032, 103523, 104495, 104471, 104249, 3305.187, 3314.058, 0.3210
6033, 104719, 104043, 104586, 104022, 3469.897, 3231.772, 0.7515
6034, 103184, 103185, 103523, 104495, 3559.814, 3285.759, 0.7948
6035, 103898, 104273, 104719, 104043, 3479.590, 3421.747, 0.4449
6036, 103184, 103185, 103898, 104273, 3593.675, 3445.729, 0.6134
6037, 103781, 104332, 103580, 103946, 3140.028, 3301.342, 0.1256
6038, 103586, 103543, 104619, 105030, 3299.073, 3177.948, 0.5653
6039, 105775, 104495, 105643, 104660, 3327.356, 2888.918, 0.9188
6040, 104136, 104586, 104735, 103929, 3173.699, 2837.397, 0.8545
6041, 104398, 102382, 103822, 103594, 3197.307, 2988.915, 0.7106
6042, 104198, 104667, 104905, 103607, 3191.467, 3070.877, 0.5643
6043, 103577, 104259, 106233, 100644, 3031.214, 2990.199, 0.4126
