game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
5418, 104415, 104504, 108701, 104857, 1615.811, 1696.619, 0.2939
5419, 104679, 105188, 104160, 106207, 1676.918, 1508.914, 0.6869
5420, 104460, 102382, 103720, 104594, 1551.482, 1546.658, 0.4256
5421, 104655, 103543, 104646, 104690, 1574.173, 1486.781, 0.5632
5422, 104136, 103822, 104559, 104873, 1557.787, 1496.266, 0.5203
5423, 105051, 104098, 102886, 103863, 1552.474, 1532.514, 0.4507
5424, 105671, 105311, 104198, 104667, 1530.821, 1562.867, 0.3662
5425, 104679, 105188, 103780, 104071, 1699.763, 1627.777, 0.5378
5426, 104415, 104504, 104460, 102382, 1636.078, 1531.214, 0.5915
5427, 104655, 103543, 105051, 104098, 1597.337, 1529.310, 0.5312
5428, 104136, 103822, 105671, 105311, 1580.585, 1508.022, 0.5387
5429, 104679, 105188, 104415, 104504, 1720.073, 1615.768, 0.5906
5430, 104136, 103822, 104655, 103543, 1606.474, 1571.447, 0.4759
5431, 104731, 103781, 105227, 104160, 1503.256, 1468.560, 0.4754
5432, 104607, 104545, 102968, 104586, 1524.757, 1476.171, 0.4987
5433, 108701, 104857, 103018, 104022, 1718.149, 1629.618, 0.5651
5434, 103586, 103690, 104679, 105188, 1622.030, 1685.761, 0.3182
5435, 104719, 104043, 103852, 104338, 1642.954, 1488.529, 0.6675
5436, 104600, 104693, 103898, 104273, 1653.802, 1687.417, 0.3638
5437, 105683, 104312, 103780, 104071, 1533.982, 1593.795, 0.3240
5438, 103828, 104486, 104926, 104136, 1700.853, 1487.048, 0.7468
5439, 103184, 103185, 103828, 104486, 2035.131, 1693.792, 0.8680
5440, 103580, 103946, 104600, 104693, 1743.342, 1633.883, 0.5989
5441, 108701, 104857, 104471, 104249, 1744.895, 1720.023, 0.4589
5442, 104731, 103781, 103566, 103917, 1545.317, 1708.944, 0.1937
5443, 102110, 102800, 104719, 104043, 1824.469, 1628.921, 0.7239
5444, 103586, 103690, 103997, 102963, 1643.054, 1548.038, 0.5756
5445, 103184, 103185, 103586, 103690, 2040.292, 1637.893, 0.9053
5446, 102110, 102800, 103580, 103946, 1843.641, 1724.170, 0.6147
5447, 103543, 104269, 103523, 103529, 1734.346, 1687.709, 0.4954
5448, 108701, 104857, 104731, 103781, 1757.254, 1532.959, 0.7593
5449, 103184, 103185, 103543, 104269, 2048.087, 1726.551, 0.8534
5450, 102110, 102800, 108701, 104857, 1862.475, 1738.420, 0.6218
5451, 102110, 102800, 103184, 103185, 1900.522, 2010.040, 0.2557
5452, 104731, 103781, 106065, 104312, 1554.220, 1462.248, 0.5707
5453, 104665, 104719, 103586, 103690, 1534.709, 1603.184, 0.3114
5454, 103523, 103529, 103828, 104486, 1712.834, 1668.667, 0.4912
5455, 105227, 104136, 105577, 104098, 1524.691, 1475.309, 0.5000
5456, 105777, 104586, 108701, 104857, 1541.488, 1696.932, 0.2022
5457, 103163, 103285, 104545, 103822, 1623.564, 1482.395, 0.6479
5458, 104898, 103852, 104620, 104926, 1539.722, 1670.998, 0.2292
5459, 103018, 104022, 103110, 103808, 1650.222, 1549.755, 0.5845
5460, 103184, 103185, 103523, 103529, 2018.153, 1704.720, 0.8469
5461, 105777, 104586, 103580, 103946, 1579.335, 1686.323, 0.2589
5462, 104471, 104249, 103018, 104022, 1739.931, 1630.314, 0.5991
5463, 103543, 104269, 104665, 104719, 1739.301, 1521.959, 0.7511
5464, 105227, 104136, 103917, 104273, 1565.247, 1707.756, 0.2163
5465, 102110, 102800, 104731, 103781, 1906.972, 1547.769, 0.8801
5466, 103163, 103285, 103997, 102963, 1643.098, 1528.504, 0.6070
5467, 104898, 103852, 104600, 104693, 1571.260, 1602.345, 0.3677
5468, 104898, 103852, 104471, 104249, 1608.142, 1703.049, 0.2747
5469, 102110, 102800, 103543, 104269, 1920.995, 1725.278, 0.7242
5470, 105777, 104586, 105227, 104136, 1603.031, 1541.551, 0.5203
5471, 102110, 102800, 103184, 103185, 1952.752, 1986.396, 0.3637
5472, 104898, 103852, 105777, 104586, 1632.471, 1578.702, 0.5074
5473, 102110, 102800, 104898, 103852, 1960.046, 1625.177, 0.8634
5474, 103523, 103529, 105051, 104098, 1718.327, 1515.703, 0.7330
5475, 104159, 105439, 103828, 104486, 1530.019, 1631.275, 0.2663
5476, 103898, 104273, 103782, 105030, 1700.394, 1487.023, 0.7463
5477, 104398, 104898, 103780, 104071, 1531.511, 1562.284, 0.3682
5478, 104122, 104919, 104500, 104646, 1507.221, 1473.962, 0.4729
5479, 103110, 103594, 104792, 105332, 1530.784, 1475.773, 0.5094
5480, 105373, 104667, 105148, 106237, 1523.142, 1454.844, 0.5316
5481, 106207, 102987, 103929, 104495, 1520.923, 1424.604, 0.5778
5482, 104719, 105137, 104600, 104693, 1570.843, 1573.268, 0.4137
5483, 104679, 105188, 106032, 126664, 1698.824, 1486.937, 0.7445
5484, 104136, 103822, 104229, 105583, 1624.048, 1482.427, 0.6486
5485, 102886, 103863, 103876, 104160, 1561.581, 1563.893, 0.4139
5486, 103540, 104233, 104559, 104997, 1630.476, 1482.846, 0.6575
5487, 105807, 105311, 104460, 102382, 1535.073, 1504.915, 0.4678
5488, 105775, 105573, 104415, 104504, 1533.113, 1582.655, 0.3393
5489, 104465, 103577, 103977, 104217, 1492.450, 1424.186, 0.5316
5490, 103523, 103529, 103110, 103594, 1731.297, 1517.814, 0.7464
5491, 103898, 104273, 106207, 102987, 1713.786, 1507.532, 0.7375
5492, 105373, 104667, 104398, 104898, 1548.430, 1506.223, 0.4880
5493, 104159, 105439, 104122, 104919, 1553.107, 1484.133, 0.5328
5494, 104679, 105188, 105807, 105311, 1713.060, 1520.837, 0.7196
5495, 104136, 103822, 105775, 105573, 1642.593, 1514.568, 0.6280
5496, 103540, 104233, 104719, 105137, 1651.055, 1550.264, 0.5850
5497, 104465, 103577, 102886, 103863, 1522.153, 1531.877, 0.4018
5498, 103523, 103529, 103898, 104273, 1754.754, 1690.329, 0.5252
5499, 105373, 104667, 104159, 105439, 1573.454, 1528.082, 0.4933
5500, 104136, 103822, 104679, 105188, 1672.394, 1683.258, 0.4000
5501, 104465, 103577, 103540, 104233, 1556.217, 1616.991, 0.3226
5502, 105373, 104667, 103523, 103529, 1611.207, 1717.001, 0.2604
5503, 104136, 103822, 104465, 103577, 1689.375, 1539.236, 0.6612
5504, 103184, 103185, 104465, 103577, 1990.303, 1535.329, 0.9292
5505, 103580, 103946, 104797, 104586, 1701.421, 1522.950, 0.7013
5506, 102110, 102800, 105051, 104098, 1964.009, 1511.740, 0.9281
5507, 103543, 104269, 106137, 106362, 1736.395, 1488.883, 0.7853
5508, 103566, 103917, 104792, 104721, 1719.051, 1451.142, 0.8063
5509, 103523, 103529, 103782, 104690, 1728.508, 1488.493, 0.7772
5510, 104600, 104693, 105053, 105292, 1591.854, 1464.389, 0.6271
5511, 105775, 104495, 103586, 103690, 1532.197, 1570.987, 0.3557
5512, 103997, 102963, 104589, 103720, 1554.333, 1518.595, 0.4771
5513, 105573, 103813, 108701, 104857, 1544.021, 1658.497, 0.2495
5514, 103898, 104273, 103794, 104229, 1702.016, 1465.382, 0.7734
5515, 104719, 104043, 103540, 104233, 1652.769, 1593.143, 0.5172
5516, 103828, 104486, 105173, 105332, 1643.504, 1416.872, 0.7620
5517, 103780, 104071, 105449, 105023, 1582.819, 1481.458, 0.5859
5518, 104679, 105188, 105577, 104330, 1696.451, 1486.807, 0.7417
5519, 104655, 104547, 105487, 105643, 1627.059, 1500.414, 0.6258
5520, 105138, 104997, 103711, 103929, 1541.207, 1476.562, 0.5255
5521, 104398, 104898, 104802, 105714, 1530.473, 1475.750, 0.5090
5522, 104620, 104926, 103876, 104160, 1688.532, 1546.359, 0.6494
5523, 104871, 103594, 106288, 103908, 1524.691, 1475.309, 0.5000
5524, 102968, 104249, 102886, 103863, 1526.983, 1504.895, 0.4543
5525, 105559, 102967, 104312, 103835, 1521.347, 1430.476, 0.5689
5526, 104268, 104594, 103018, 104022, 1534.165, 1596.149, 0.3208
5527, 104559, 105062, 105614, 105439, 1507.337, 1473.971, 0.4731
5528, 104198, 104667, 102382, 103455, 1583.232, 1479.636, 0.5895
5529, 104979, 105032, 103110, 104122, 1524.691, 1475.309, 0.5000
5530, 104136, 103822, 104415, 104504, 1706.933, 1565.096, 0.6489
5531, 104216, 104338, 103722, 105270, 1558.340, 1477.836, 0.5519
5532, 103852, 103781, 105732, 105874, 1518.612, 1391.504, 0.6265
5533, 103977, 104217, 105373, 106233, 1454.379, 1469.807, 0.3926
5534, 106207, 102987, 104159, 105030, 1531.690, 1475.842, 0.5108
5535, 105311, 106058, 104665, 104919, 1528.090, 1519.004, 0.4326
5536, 103184, 103185, 105559, 102967, 1993.793, 1517.857, 0.9370
5537, 104398, 104898, 103580, 103946, 1567.513, 1664.381, 0.2721
5538, 102110, 102800, 105138, 104997, 1968.433, 1536.783, 0.9194
5539, 104979, 105032, 103543, 104269, 1564.478, 1696.609, 0.2282
5540, 103566, 103917, 104136, 103822, 1742.885, 1683.098, 0.5174
5541, 102968, 104249, 103523, 103529, 1566.099, 1689.392, 0.2387
5542, 106207, 102987, 104600, 104693, 1560.736, 1562.808, 0.4143
5543, 103997, 102963, 104871, 103594, 1576.947, 1502.078, 0.5426
5544, 103898, 104273, 104268, 104594, 1716.029, 1520.153, 0.7244
5545, 104719, 104043, 104198, 104667, 1672.694, 1563.307, 0.5988
5546, 103828, 104486, 103977, 104217, 1656.393, 1441.490, 0.7481
5547, 104216, 104338, 103780, 104071, 1584.786, 1556.372, 0.4648
5548, 104679, 105188, 104620, 104926, 1720.582, 1664.402, 0.5114
5549, 105311, 106058, 104655, 104547, 1559.980, 1595.169, 0.3613
5550, 105775, 104495, 104559, 105062, 1555.141, 1484.393, 0.5357
5551, 103852, 103781, 105573, 103813, 1545.126, 1517.507, 0.4635
5552, 103184, 103185, 104679, 105188, 2002.832, 1711.543, 0.8282
5553, 102110, 102800, 103828, 104486, 1976.012, 1648.815, 0.8577
5554, 103997, 102963, 102968, 104249, 1600.871, 1542.175, 0.5156
5555, 104719, 104043, 106207, 102987, 1689.931, 1543.499, 0.6558
5556, 105775, 104495, 103852, 103781, 1579.124, 1521.143, 0.5144
5557, 104979, 105032, 105311, 106058, 1588.850, 1535.607, 0.5065
5558, 104216, 104338, 104398, 104898, 1608.259, 1544.040, 0.5248
5559, 104719, 104043, 103184, 103185, 1735.653, 1957.110, 0.1417
5560, 105775, 104495, 102110, 102800, 1628.619, 1926.518, 0.0924
5561, 104979, 105032, 103997, 102963, 1614.400, 1575.321, 0.4827
5562, 103898, 104273, 104216, 104338, 1733.522, 1590.766, 0.6503
5563, 103898, 104273, 104979, 105032, 1750.325, 1597.597, 0.6650
5564, 104719, 104043, 105775, 104495, 1753.192, 1611.080, 0.6493
5565, 103898, 104273, 104719, 104043, 1775.220, 1728.297, 0.4959
5566, 104731, 102968, 105051, 103586, 1576.652, 1479.167, 0.5796
5567, 103780, 104071, 104594, 105332, 1577.169, 1479.204, 0.5804
5568, 104871, 104098, 104589, 103720, 1526.022, 1492.573, 0.4733
5569, 105777, 104527, 104159, 105439, 1526.707, 1501.375, 0.4597
5570, 105238, 105208, 103813, 104468, 1519.958, 1411.012, 0.5981
5571, 103852, 103781, 103917, 104542, 1553.613, 1595.599, 0.3508
5572, 103977, 105577, 105227, 102987, 1524.558, 1494.620, 0.4674
5573, 104679, 105188, 105554, 104868, 1723.313, 1488.230, 0.7717
5574, 104679, 105188, 103184, 103185, 1764.512, 1915.910, 0.2066
5575, 103580, 103946, 103852, 103781, 1681.690, 1536.303, 0.6542
5576, 102110, 102800, 105777, 104527, 1931.484, 1521.741, 0.9090
5577, 102233, 103285, 103977, 105577, 1733.451, 1512.038, 0.7559
5578, 103523, 103529, 104871, 104098, 1703.649, 1511.765, 0.7192
5579, 104731, 102968, 104600, 104693, 1600.365, 1539.095, 0.5199
5580, 104415, 103690, 103780, 104071, 1530.293, 1546.876, 0.3907
5581, 103997, 102963, 104229, 103594, 1594.974, 1481.967, 0.6045
5582, 103333, 106207, 103828, 104486, 1535.488, 1613.327, 0.2980
5583, 104398, 102382, 104136, 103822, 1537.876, 1645.223, 0.2585
5584, 104460, 105526, 103876, 103540, 1528.837, 1528.476, 0.4183
5585, 105775, 104495, 103577, 104259, 1635.590, 1584.022, 0.5037
5586, 104898, 105453, 105683, 104022, 1524.691, 1475.309, 0.5000
5587, 103580, 103946, 103523, 103529, 1707.955, 1677.384, 0.4684
5588, 102110, 102800, 104415, 103690, 1936.416, 1525.361, 0.9097
5589, 103898, 104273, 102233, 103285, 1797.002, 1711.669, 0.5598
5590, 104679, 105188, 104731, 102968, 1778.727, 1586.151, 0.7201
5591, 104398, 102382, 104898, 105453, 1561.635, 1500.932, 0.5190
5592, 104460, 105526, 103333, 106207, 1554.003, 1510.322, 0.4904
5593, 103843, 103819, 104268, 105053, 1514.986, 1334.751, 0.7037
5594, 103580, 103946, 102110, 102800, 1748.819, 1895.552, 0.2116
5595, 104679, 105188, 103898, 104273, 1804.726, 1771.002, 0.4737
5596, 104398, 102382, 105775, 104495, 1591.692, 1605.533, 0.3951
5597, 103843, 103819, 104460, 105526, 1542.487, 1526.501, 0.4441
5598, 103580, 103946, 104679, 105188, 1777.553, 1775.991, 0.4202
5599, 104398, 102382, 103843, 103819, 1612.970, 1521.210, 0.5703
5600, 103828, 104486, 105138, 102987, 1630.480, 1482.846, 0.6575
5601, 103780, 104071, 103110, 106207, 1568.311, 1478.565, 0.5671
5602, 104719, 103781, 103977, 105577, 1525.551, 1486.487, 0.4827
5603, 104136, 103822, 105311, 105526, 1660.494, 1484.728, 0.6976
5604, 103794, 103594, 105199, 105323, 1523.058, 1453.720, 0.5334
5605, 103876, 104160, 104460, 105573, 1567.828, 1478.530, 0.5663
5606, 104398, 104586, 105051, 104098, 1525.529, 1486.210, 0.4831
5607, 105775, 104495, 103540, 104465, 1623.165, 1482.368, 0.6474
5608, 103828, 104486, 105775, 104495, 1654.654, 1598.992, 0.5105
5609, 103780, 104071, 103794, 103594, 1589.856, 1501.513, 0.5648
5610, 104719, 103781, 104398, 104586, 1550.241, 1500.840, 0.5000
5611, 104136, 103822, 103876, 104160, 1678.930, 1549.393, 0.6303
